ts_utc,domain,reason,attempts
2026-02-12T04:38:33+00:00,nashvillelifestyles.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:38:38+00:00,nashvillemedicalnews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:38:41+00:00,nashvilleparent.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:38:43+00:00,nashvillepost.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:38:44+00:00,nashvillescene.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:38:50+00:00,natchezdemocrat.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:38:53+00:00,natchitochestimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:38:56+00:00,natcommag.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:404:redirect_blocked;https/trust.txt:404:redirect_blocked;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T04:38:57+00:00,nationalblackguide.com,ACCESS_DENIED,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:403;http/trust.txt:403
2026-02-12T04:39:00+00:00,nationalgeographic.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:39:05+00:00,nationaljournal.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:39:06+00:00,nativeoklahoma.us,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:39:10+00:00,nativetimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:39:16+00:00,naturalhistorymag.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:404;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:404
2026-02-12T04:39:19+00:00,navasotaexaminer.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:39:21+00:00,navigatorjournal.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:39:23+00:00,navydispatch.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:39:28+00:00,nbc4i.com,NOT_FOUND_404,https/.well-known/trust.txt:404:oversize>256KB;https/trust.txt:200:oversize>256KB;http/.well-known/trust.txt:404:oversize>256KB;http/trust.txt:200:oversize>256KB
2026-02-12T04:39:36+00:00,nbcbayarea.com,NOT_FOUND,https/.well-known/trust.txt:200:oversize>256KB;https/trust.txt:200:oversize>256KB;http/.well-known/trust.txt:200:oversize>256KB;http/trust.txt:200:oversize>256KB
2026-02-12T04:39:56+00:00,nbcboston.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:200:oversize>256KB;http/.well-known/trust.txt:200:oversize>256KB;http/trust.txt:200:oversize>256KB
2026-02-12T04:40:06+00:00,nbcchicago.com,NOT_FOUND,https/.well-known/trust.txt:200:oversize>256KB;https/trust.txt:200:oversize>256KB;http/.well-known/trust.txt:200:oversize>256KB;http/trust.txt:200:oversize>256KB
2026-02-12T04:40:09+00:00,nbcdfw.com,NOT_FOUND,https/.well-known/trust.txt:200:oversize>256KB;https/trust.txt:200:oversize>256KB;http/.well-known/trust.txt:200:oversize>256KB;http/trust.txt:200:oversize>256KB
2026-02-12T04:40:11+00:00,nbclosangeles.com,NOT_FOUND,https/.well-known/trust.txt:200:oversize>256KB;https/trust.txt:200:oversize>256KB;http/.well-known/trust.txt:200:oversize>256KB;http/trust.txt:200:oversize>256KB
2026-02-12T04:40:14+00:00,nbcmiami.com,NOT_FOUND,https/.well-known/trust.txt:200:oversize>256KB;https/trust.txt:200:oversize>256KB;http/.well-known/trust.txt:200:oversize>256KB;http/trust.txt:200:oversize>256KB
2026-02-12T04:40:21+00:00,nbcnews.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:40:24+00:00,nbcsandiego.com,NOT_FOUND,https/.well-known/trust.txt:200:oversize>256KB;https/trust.txt:200:oversize>256KB;http/.well-known/trust.txt:200:oversize>256KB;http/trust.txt:200:oversize>256KB
2026-02-12T04:40:27+00:00,ncadvertiser.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:451;http/.well-known/trust.txt:404;http/trust.txt:451
2026-02-12T04:40:29+00:00,ncfieldfamily.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:40:31+00:00,ncnewsonline.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:41:14+00:00,ncnewspress.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:timeout;http/trust.txt:timeout
2026-02-12T04:41:17+00:00,ncpress.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:41:21+00:00,ndhorizons.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientOSError;http/trust.txt:client_error:ClientOSError
2026-02-12T04:41:23+00:00,ndliving.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:41:25+00:00,ndmagazine.net,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:41:28+00:00,ndmed.org,NETWORK_CONNECTOR,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T04:41:32+00:00,ndna.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:41:34+00:00,ndquarterly.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:41:37+00:00,ndreview.nd.edu,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:41:39+00:00,ndsuspectrum.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T04:41:43+00:00,neatowncourier.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:41:59+00:00,nebpress.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:42:04+00:00,nebraskacattlemen.org,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:404;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:404
2026-02-12T04:42:14+00:00,nebraskalife.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:42:18+00:00,nenewsroom.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:404;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:404
2026-02-12T04:42:23+00:00,nenpa.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:client_error:ServerDisconnectedError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:42:25+00:00,neontommy.com,ACCESS_DENIED,https/.well-known/trust.txt:403;https/trust.txt:403;http/.well-known/trust.txt:403;http/trust.txt:403
2026-02-12T04:42:27+00:00,neoshodailynews.com,NOT_FOUND,https/.well-known/trust.txt:418;https/trust.txt:418;http/.well-known/trust.txt:418;http/trust.txt:418
2026-02-12T04:42:49+00:00,nephitimesnews.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:42:52+00:00,nereview.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:42:55+00:00,neshobademocrat.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:42:56+00:00,nevadaappeal.com,ACCESS_DENIED,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:403;http/trust.txt:403
2026-02-12T04:43:05+00:00,nevadabusiness.com,NOT_FOUND_404,https/.well-known/trust.txt:404:oversize>256KB;https/trust.txt:404:oversize>256KB;http/.well-known/trust.txt:404:oversize>256KB;http/trust.txt:404:oversize>256KB
2026-02-12T04:43:08+00:00,nevadadailymail.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:43:17+00:00,nevadalegalnews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:43:19+00:00,nevadamagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:43:25+00:00,nevadapress.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:43:29+00:00,nevadasagebrush.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:43:32+00:00,nevalleynews.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:43:35+00:00,newarkadvocate.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T04:43:36+00:00,newarklifemagazine.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:43:38+00:00,newarkpostonline.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:43:40+00:00,newberggraphic.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:43:41+00:00,newbernsj.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:43:43+00:00,newberryobserver.com,ACCESS_DENIED,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:403;http/trust.txt:403
2026-02-12T04:43:46+00:00,newbritainherald.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:43:48+00:00,newburyportnews.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:43:54+00:00,newcity.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:43:58+00:00,neweddingday.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:44:05+00:00,newengland.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:44:10+00:00,newfillmore.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:44:18+00:00,newjerseybride.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:44:21+00:00,newjerseyhills.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:44:23+00:00,newjerseystage.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:44:38+00:00,newkirkherald.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:44:44+00:00,newletters.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:44:47+00:00,newmedia-wi.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:404;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:404
2026-02-12T04:44:50+00:00,newmexico-kids.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:403;https/trust.txt:404;http/.well-known/trust.txt:403;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T04:44:54+00:00,newmexicomagazine.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:44:57+00:00,newmexicopoliticaljournal.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:200:HTML_FALSE_POSITIVE
2026-02-12T04:45:00+00:00,neworleanscitybusiness.com,NOT_FOUND_404,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:45:06+00:00,neworleansreview.org,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:45:07+00:00,neworleanstribune.com,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T04:45:08+00:00,newpittsburghcourier.com,ACCESS_DENIED,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:403;http/trust.txt:403
2026-02-12T04:45:16+00:00,newportbeachmagazine.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:45:19+00:00,newporthistory.org,NOT_FOUND_404,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:45:21+00:00,newportnewstimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:45:24+00:00,newportplaintalk.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:45:27+00:00,newportri.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T04:45:34+00:00,newportthisweek.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:45:36+00:00,newportvermontdailyexpress.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:45:39+00:00,newpraguetimes.com,HTML_FALSE_POSITIVE,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:404;http/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;http/trust.txt:404
2026-02-12T04:45:55+00:00,news-banner.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:45:57+00:00,news-bulletin.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:45:58+00:00,news-daily.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:46:00+00:00,news-expressky.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:46:02+00:00,news-gazette.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:46:04+00:00,news-graphic.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:46:08+00:00,news-herald.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:46:09+00:00,news-journal.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:46:12+00:00,news-journalonline.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T04:46:15+00:00,news-leader.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T04:46:18+00:00,news-press.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T04:46:23+00:00,news-sentinel.com,CROSS_DOMAIN_REDIRECT_BLOCKED,https/.well-known/trust.txt:404:redirect_blocked;https/trust.txt:404:redirect_blocked;http/.well-known/trust.txt:404:redirect_blocked;http/trust.txt:404:redirect_blocked
2026-02-12T04:47:07+00:00,news-star.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:timeout;http/trust.txt:timeout
2026-02-12T04:47:11+00:00,news.gcu.edu,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:47:13+00:00,news.uic.edu,NETWORK_CONNECTOR,https/.well-known/trust.txt:client_error:ClientConnectorError;https/trust.txt:client_error:ClientConnectorError;http/.well-known/trust.txt:client_error:ClientConnectorError;http/trust.txt:client_error:ClientConnectorError
2026-02-12T04:47:18+00:00,news.wjct.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:47:21+00:00,news4jax.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:47:23+00:00,news4sanantonio.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:400;http/.well-known/trust.txt:404;http/trust.txt:400
2026-02-12T04:47:25+00:00,newsadvance.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:47:27+00:00,newsaegis.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:47:34+00:00,newsandsentinel.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:47:36+00:00,newsargus.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:47:39+00:00,newsbug.info,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:451
2026-02-12T04:47:42+00:00,newschannel5.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:47:45+00:00,newschief.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T04:47:47+00:00,newsday.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:47:49+00:00,newsdemocrat.com,ACCESS_DENIED,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:403;http/trust.txt:403
2026-02-12T04:47:52+00:00,newsherald.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:200:HTML_FALSE_POSITIVE;https/trust.txt:200:HTML_FALSE_POSITIVE;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T04:47:56+00:00,newsindiatimes.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:47:58+00:00,newsitem.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:48:01+00:00,newsleader.com,TOO_MANY_REDIRECTS,https/.well-known/trust.txt:too_many_redirects;https/trust.txt:too_many_redirects;http/.well-known/trust.txt:too_many_redirects;http/trust.txt:too_many_redirects
2026-02-12T04:48:02+00:00,newslj.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:48:04+00:00,newsminer.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:48:47+00:00,newsobserver.com,NETWORK_TIMEOUT,https/.well-known/trust.txt:timeout;https/trust.txt:timeout;http/.well-known/trust.txt:timeout;http/trust.txt:timeout
2026-02-12T04:48:49+00:00,newsontheneck.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:48:55+00:00,newspaperassociationofidaho.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientPayloadError;https/trust.txt:client_error:ClientPayloadError;http/.well-known/trust.txt:client_error:ClientPayloadError;http/trust.txt:client_error:ClientPayloadError
2026-02-12T04:48:58+00:00,newspressnow.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:49:03+00:00,newsprogress.com,NOT_FOUND_404,https/.well-known/trust.txt:403;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
2026-02-12T04:49:05+00:00,newsrecord.org,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:429;http/.well-known/trust.txt:404;http/trust.txt:429
2026-02-12T04:49:11+00:00,newsregister.com,NOT_FOUND,https/.well-known/trust.txt:client_error:ClientOSError;https/trust.txt:client_error:ClientOSError;http/.well-known/trust.txt:client_error:ClientOSError;http/trust.txt:client_error:ClientOSError
2026-02-12T04:49:15+00:00,newsreview.com,NOT_FOUND_404,https/.well-known/trust.txt:404;https/trust.txt:404;http/.well-known/trust.txt:404;http/trust.txt:404
